mouse_speed,typing_speed,click_behavior,page_dwell_time,login_attempts,browser_type,ip_address,login_location,browser_reputation_score,latency,is_bot
248.4334319677723,5.253729020508514,Human-like,44.95178761679523,1,Firefox,192.168.209.149,USA,0.8230911165617986,28.828039979642462,0
182.89789776613407,6.438826379454222,Human-like,22.066489665245953,0,Opera,192.168.114.62,USA,0.8448635602347531,25.613031170462186,0
222.70234957825494,5.202678363385191,Human-like,27.854183177197037,0,Firefox,192.168.56.86,Australia,0.8098084797239545,42.28428081278051,0
123.05989205228927,5.062331349619123,Human-like,15.162604993162518,1,Safari,192.168.99.215,USA,0.9345797739364626,17.814358433944335,0
214.78848078542194,4.227225606505621,Human-like,12.283790420395357,0,Chrome,192.168.133.177,USA,0.9185481801542321,17.986789521625866,0
202.3060687315624,2.670558348877424,Human-like,39.018726738006514,1,Firefox,192.168.101.252,Canada,0.8955604280942817,41.179320675381135,0
172.4631110034602,4.816665656499215,Human-like,23.82627742167437,1,Firefox,192.168.38.198,USA,0.8236053216854969,15.535903438724983,0
223.08742793854137,7.068226041505824,Human-like,35.57499202171102,1,Opera,192.168.200.127,Canada,0.8829067183748704,20.234901632488512,0
327.05735588089806,4.1140269917535,Human-like,19.069369075934457,0,Firefox,192.168.158.197,Canada,0.9684242712493903,20.706737487771903,0
265.8012880054773,4.803219051123017,Human-like,45.85026865886316,0,Edge,192.168.56.49,Australia,0.829282400955498,17.920121212302142,0
47.45445373336278,3.618615125447751,Human-like,27.15675837974841,1,Opera,192.168.225.42,USA,0.7753576013813401,22.82270344065996,0
169.06407410840475,4.261302501670437,Human-like,32.891352581680046,0,Opera,192.168.210.129,USA,0.8164175422782871,41.8386035840243,0
165.59690978462308,4.79140767406369,Human-like,47.305587751997166,1,Safari,192.168.81.128,USA,0.7390953964273872,23.825081481446357,0
154.6199908913945,5.734000384813558,Human-like,12.530136355947183,0,Edge,192.168.54.204,USA,0.8822415261725708,30.926320032239303,0
243.07684942183667,4.634728747392499,Human-like,40.09382810127824,0,Opera,192.168.42.28,Canada,0.908239496192871,10.644985854888596,0
89.7132836576562,3.737230224301436,Human-like,31.73937714332058,1,Safari,192.168.137.186,USA,0.9409111482302415,26.610457502912823,0
125.70242073394897,4.00785221130678,Human-like,29.291652959848406,1,Edge,192.168.114.128,USA,0.8066589391456023,42.354341561342615,0
244.87476303558907,3.27508310405819,Human-like,39.815909565661585,1,Firefox,192.168.90.136,Canada,0.8219218860402986,44.05044669448241,0
151.33452504742365,5.8318276221453,Human-like,19.781617719371972,1,Chrome,192.168.167.44,Canada,0.7295640554238827,19.283143114646602,0
264.3424118968507,5.553569531067794,Human-like,44.281161133223115,0,Safari,192.168.133.210,Canada,0.9116069110582354,19.745542773823317,0
381.9043692062811,4.165915143978845,Human-like,45.473636113264284,0,Opera,192.168.210.245,Australia,0.8283007257472507,33.8425572440238,0
180.48684876533045,4.3435700363858745,Human-like,13.58803676059383,0,Chrome,192.168.65.29,Canada,0.8422306227526801,10.164248115897937,0
197.75262001334448,4.824234396074688,Human-like,16.20034669667018,0,Firefox,192.168.131.76,Canada,0.9831322361034449,10.153211620012904,0
281.3148683032657,5.210303040221995,Human-like,29.084392707757047,0,Edge,192.168.41.84,Canada,0.8301664145456438,39.9038851239777,0
203.6143372208913,3.9850311676822905,Human-like,33.49391164972111,1,Edge,192.168.150.235,Australia,0.8348750058760787,43.47453688906369,0
124.58599891135272,4.023753548545464,Human-like,16.389978409357767,1,Opera,192.168.36.30,USA,0.9917567486900987,31.761198611783023,0
268.81174218386707,7.727359702409499,Human-like,34.4292711857848,1,Safari,192.168.153.35,Canada,0.7338521633550653,44.800997020806626,0
120.96233784767408,5.427814395152903,Human-like,27.193250300520102,1,Edge,192.168.229.169,USA,0.7045067625941699,22.508531805658322,0
120.85823824069725,5.2571384658080955,Human-like,27.04489483889942,0,Chrome,192.168.64.14,Australia,0.794780746715691,39.16960996390272,0
230.5967682312986,5.3550256179349285,Human-like,32.02181202479982,0,Safari,192.168.9.181,Australia,0.7374869698252053,14.262049888644519,0
117.08114682395309,5.866946165910587,Human-like,20.186467457297873,0,Firefox,192.168.239.108,Canada,0.729413361433282,31.072686642016535,0
185.73193666900883,3.5025533313942514,Human-like,27.330037292361116,0,Firefox,192.168.80.238,Australia,0.9873736227146945,42.97071943691498,0
104.14001448611256,5.258710133473833,Human-like,13.990542308113696,0,Safari,192.168.144.202,Canada,0.9386633175779944,29.08585503956197,0
172.88170164174548,4.495280589812884,Human-like,47.3001581238953,0,Opera,192.168.130.8,USA,0.9428282465388444,42.00610593567002,0
137.99917406499273,5.770103566558457,Human-like,12.397006212843259,1,Safari,192.168.105.143,Canada,0.902827910249373,26.200043943501935,0
263.1722995260427,5.023195978557375,Human-like,46.164546419180205,1,Edge,192.168.146.238,Canada,0.7318275338838727,36.817866611300374,0
249.95948510729247,3.3568597349237734,Human-like,33.65406816212838,1,Safari,192.168.73.97,USA,0.7256225448424796,46.377746561465244,0
173.36625759176687,3.700362330137584,Human-like,27.954054626080122,0,Opera,192.168.69.77,USA,0.9565235157909064,27.27674124583315,0
316.0990290256054,4.071153982987232,Human-like,34.09764439445771,1,Firefox,192.168.62.220,Australia,0.8883876206028724,21.007608470939026,0
217.97206386792485,5.733054281465998,Human-like,12.876268692657824,1,Firefox,192.168.88.18,USA,0.9443695636340508,19.356912831175393,0
248.32388705535203,4.103415586544054,Human-like,22.598082476750378,1,Firefox,192.168.143.72,Australia,0.9873938059746672,30.12290401086436,0
215.60412738680407,4.276868701982742,Human-like,23.608919778050282,1,Edge,192.168.58.40,Australia,0.8434851002533129,17.22546791765261,0
341.41075409497176,4.867305778472929,Human-like,11.191620161304886,0,Opera,192.168.232.73,Canada,0.7965059106103928,28.619478897587975,0
157.22644491601505,3.820891785637152,Human-like,15.975975538150893,1,Firefox,192.168.74.252,Australia,0.8532048953341547,29.081929007174185,0
237.64423688578012,5.6569078789606735,Human-like,29.336089460920167,0,Safari,192.168.57.103,Canada,0.7010968934033948,22.8023825673433,0
90.74889190069386,4.578405937442397,Human-like,17.98286463583755,1,Chrome,192.168.135.222,Australia,0.9288543707039437,40.61082096467828,0
99.98946296166989,4.1515832718382,Human-like,42.04656268700634,0,Firefox,192.168.189.93,USA,0.8248212011226058,49.11414774007127,0
154.85416685486172,4.366768603285023,Human-like,21.67468708145599,0,Firefox,192.168.179.135,USA,0.9016980429980923,31.24804187278385,0
186.79643779797863,5.196556777699582,Human-like,44.02046607908267,1,Firefox,192.168.67.138,Canada,0.7118672519687839,26.121550316285287,0
300.35203720864405,6.007580682762733,Human-like,35.52559610065077,1,Firefox,192.168.105.76,Australia,0.8534771831939647,16.356990673766862,0
194.11135243737453,4.354419457493106,Human-like,11.973982547896851,1,Edge,192.168.244.65,USA,0.8493845777746791,22.401360960498003,0
222.01531474764803,5.249417687685042,Human-like,36.92032665154708,1,Safari,192.168.142.95,Canada,0.7871104637458062,45.2894032408306,0
234.0217219997819,4.240747152171412,Human-like,48.934662646091496,1,Opera,192.168.193.208,Australia,0.8421319877543268,27.870886353584275,0
246.4766691209084,2.8691620026441242,Human-like,37.092027453426375,0,Chrome,192.168.189.234,USA,0.8526825343027858,22.761757194912295,0
183.69377108635726,6.030956649146339,Human-like,37.65207077340916,1,Opera,192.168.224.44,Canada,0.8981409164093294,28.832656774635925,0
232.3146814261278,3.7243173400042684,Human-like,12.427322758027293,1,Chrome,192.168.248.245,Australia,0.7877545061023092,16.6988196220017,0
86.24227277072606,3.746659104465164,Human-like,15.29875816071419,0,Chrome,192.168.65.149,Australia,0.8609822527791322,47.39288161775205,0
222.16704513400595,5.2890220506054035,Human-like,22.128327750386994,0,Opera,192.168.60.88,USA,0.9414498451889416,24.759504506310257,0
225.8502139496927,5.404451198663957,Human-like,23.950449895843533,0,Opera,192.168.101.53,USA,0.9785523255831335,33.18948459759088,0
331.88029061156044,10.517539610487843,Random,1.0184302533511842,4,Edge,10.64.218,Europe,0.3645400559507982,89.19980438891486,1
372.30112750282365,8.001760721679139,Predictable,1.0807749112339016,4,Chrome,10.226.110,Europe,0.10009640187405383,74.12443360380279,1
266.5932034984195,8.437455000611212,Predictable,1.708858763800162,4,Firefox,10.153.129,USA,0.383650876594375,52.105778355632005,1
337.51257229869657,8.300593404831215,Predictable,0.9645998734190181,4,Edge,10.136.140,USA,0.34152123153750136,99.33415880523805,1
247.2180255100702,9.292628480865988,Predictable,1.5000632830946852,3,Opera,10.99.147,Europe,0.35445346709122627,95.42144197652475,1
279.25876458637356,11.287010348104223,Random,1.3862238123432615,4,Opera,10.63.200,Asia,0.16024438122740767,143.26481005424785,1
372.5627328477307,8.521171136794619,Predictable,0.5305116228232665,2,Safari,10.208.24,Europe,0.27902798020318886,132.942887043398,1
284.5567519782346,6.220590714494175,Random,0.9091908390497687,3,Opera,10.177.143,Asia,0.421062497660888,74.69654124670625,1
301.5745781130998,11.380147352673225,Predictable,1.5156406771754665,3,Safari,10.220.151,Asia,0.28002077222155686,83.78170433215641,1
230.3595445905765,8.790430219389194,Random,1.8867414241610794,4,Safari,10.240.71,Asia,0.2729748666866012,112.31724245321873,1
300.34821117209685,8.394383930102485,Random,0.7739376953796517,5,Edge,10.62.223,Asia,0.44976680146667136,107.10931624345147,1
250.23556666226025,5.355637312122742,Predictable,0.9465181378435581,4,Opera,10.151.236,Asia,0.3615976885680994,111.85851490721154,1
272.3411377326365,9.49209658720553,Predictable,0.6364031748695618,5,Opera,10.127.27,USA,0.2809256140205342,54.31702908629414,1
244.78100777184406,7.662201741407703,Predictable,1.757529356073524,4,Chrome,10.37.230,Asia,0.455899596118152,50.91655501838165,1
227.82214829081374,11.373750446405786,Random,0.6004866415937714,3,Edge,10.104.9,Asia,0.31121897960151973,146.94414691322567,1
255.68402548148356,11.378867240043846,Predictable,0.6576463253204574,4,Opera,10.206.212,USA,0.3068471723427678,140.80836870598546,1
332.97657347945693,13.533023600655268,Predictable,1.8611947645196383,2,Safari,10.167.43,USA,0.4137119259818277,108.39265391977412,1
305.4311750388583,9.658519398971437,Random,0.6046992273421246,2,Chrome,10.61.241,USA,0.4780489794979548,78.26673605411591,1
399.69314696162974,9.089079232307583,Predictable,0.7432750586118161,5,Opera,10.85.233,USA,0.4671034570540643,69.74488170911317,1
333.56986856706425,12.35759265557104,Random,1.2074947741777404,4,Safari,10.179.33,Europe,0.4734372574805007,121.99595393694796,1
260.87007012907054,11.41406471922157,Random,1.1645599649527412,2,Safari,10.31.179,USA,0.36225176484572696,73.92588627514638,1
341.46104656342277,8.864221408888676,Random,1.3764795976440636,4,Opera,10.106.125,USA,0.2847225926248075,81.44341058114054,1
379.9527257739344,11.126396806934624,Random,1.1163993574441373,5,Opera,10.124.246,USA,0.275403206679588,111.10234115419246,1
252.3721941002674,10.642995805109415,Random,1.63435038472432,3,Opera,10.87.252,Asia,0.2932056451375802,138.6831539468959,1
368.9233677726904,8.656975586038909,Random,0.6452280964808279,3,Safari,10.172.155,USA,0.36104080608617606,95.60995266625918,1
217.96827798574404,8.086461336590864,Predictable,1.972171393143694,2,Chrome,10.60.122,Europe,0.40848992611616153,72.81003779023851,1
308.1715880293566,11.490894564113866,Random,1.0698864364430218,2,Chrome,10.197.25,Asia,0.4658104615208224,61.30529678345101,1
339.825748039642,11.592267329847523,Random,1.7146556058458935,4,Edge,10.246.195,Asia,0.15243194468188126,126.61571015827779,1
252.4407814806022,9.31635635950773,Predictable,1.2775994399495978,3,Safari,10.176.168,Europe,0.21733945066803584,99.0694345926984,1
376.9872778707222,9.273772277291823,Random,1.1304999641477638,4,Chrome,10.215.225,Asia,0.16830730400133476,76.7209895486074,1
240.9356596663587,10.061072989990702,Random,1.4174835134690211,4,Opera,10.68.56,USA,0.14046552460701647,51.13325932044875,1
322.11641554994964,10.090885464664442,Predictable,1.1580270543496902,5,Chrome,10.108.89,Asia,0.4580340691065259,147.2053474623488,1
294.7516146218188,11.225581483166579,Predictable,0.5139654361435305,2,Firefox,10.102.123,Asia,0.21387510461770867,138.76083294939548,1
251.06596342953236,9.27580789939036,Predictable,1.5438223615527273,3,Chrome,10.185.216,Asia,0.27361954739127226,131.9427853670365,1
209.83413731556402,10.534463901697526,Predictable,0.570591796815421,4,Edge,10.166.190,Europe,0.3141483490553577,66.91248626441781,1
268.38545534241206,6.244007684852349,Predictable,1.7498145319367022,3,Firefox,10.213.138,USA,0.2282651018945729,105.23380134555029,1
278.3063268510405,13.444310195616389,Random,0.8844385630538263,3,Chrome,10.128.117,Europe,0.263517206908469,82.67730981550451,1
285.68659731973673,10.333521039778857,Predictable,0.5728440849434926,5,Opera,10.205.127,Europe,0.24199804632557675,82.07121649842938,1
305.0875525385819,10.666818024785425,Predictable,0.5351494330510823,5,Safari,10.201.241,USA,0.3639479467316157,93.15843291175092,1
279.47189625387307,10.290487900146909,Predictable,0.6568442971315123,5,Chrome,10.160.100,Europe,0.18312953658353434,100.40700797484243,1
211.54748481303005,10.733492815784514,Random,1.9226377333122393,2,Edge,10.11.68,USA,0.4847459497391995,104.74064060012253,1
309.1606524184418,8.881684885754256,Random,1.3815271255925161,4,Safari,10.48.146,Asia,0.29498713418558964,86.41210568415053,1
254.86557030889637,10.678355158270968,Random,1.1454746420635864,5,Edge,10.60.16,Asia,0.36798796963866265,57.19808184633217,1
343.4935808810616,8.020984350289023,Predictable,1.2200277647669313,2,Edge,10.177.36,Europe,0.48674622011735746,102.65949425897892,1
250.93370317412678,7.190366112144986,Random,0.599608030190746,2,Safari,10.191.117,Asia,0.3427306254354332,61.99218589271301,1
340.28202708535076,9.214318059703405,Predictable,0.8488521113852429,3,Opera,10.88.219,USA,0.38114657762004056,56.80102319524205,1
271.2601791197758,8.766732880289092,Random,1.6072261322625345,4,Firefox,10.11.45,USA,0.3304637319303865,105.36778335394334,1
301.4717828784054,7.683571305822051,Predictable,1.744543526625596,4,Safari,10.126.16,Asia,0.30503048636968466,76.77743146041175,1
218.72279832189696,4.986856858926567,Predictable,1.559963782623401,4,Firefox,10.26.36,Europe,0.35830371690452234,51.35172716997201,1
311.1959549876797,8.937926098764633,Predictable,0.7641239495475743,3,Edge,10.149.118,Asia,0.4501452959603043,120.44936364116847,1
395.6363425153261,5.652462191172016,Predictable,1.7744002624736872,2,Safari,10.167.165,Europe,0.16165900973453368,135.56436641449466,1
251.37092655171585,10.072367887913206,Random,1.5411085002964766,3,Opera,10.107.71,Europe,0.13979849047225526,110.41739381725918,1
178.23438341085557,11.36832641721791,Random,1.3832154052343348,2,Safari,10.210.236,Europe,0.30073609702225534,127.79445274703211,1
313.56095644491234,12.321222835387317,Predictable,1.4284027441451506,4,Chrome,10.32.205,USA,0.49034834511341463,78.62590353831831,1
393.06286869902647,8.10744873653994,Random,0.5370459465291669,3,Safari,10.237.46,Europe,0.3239974685854232,123.8928296130955,1
286.8608519024691,10.442351957458914,Random,0.5275714846628631,4,Safari,10.48.72,Europe,0.12624030597801184,119.06153123866363,1
204.7662653267268,12.888824390110175,Random,1.0454171737850957,5,Firefox,10.58.163,Asia,0.29827630809148553,83.27341539838555,1
202.64423116326904,8.211717122389645,Random,1.2742022070117467,4,Chrome,10.20.51,Asia,0.31736234087930565,80.47609127973257,1
255.48114708699612,11.2552224251849,Predictable,1.5351130312831966,3,Firefox,10.27.180,USA,0.15939327320211377,105.43007058479526,1
386.1207146994725,10.399275921417091,Random,0.5826644599110001,3,Chrome,10.183.22,Europe,0.21448972289599777,96.0102626557688,1
271.66474459724736,8.800357212165878,Random,0.5345706326099111,4,Firefox,10.66.36,Asia,0.444324345074695,50.544370919169054,1
286.5686414056705,13.000840875376298,Random,1.6304151972169807,2,Opera,10.149.175,Asia,0.3831791306804756,105.7424744670142,1
339.1983825608473,7.463712696737003,Random,0.6744105204393209,2,Safari,10.25.40,Asia,0.2834599592324304,117.69767523110285,1
254.3710736873886,9.987596617133848,Predictable,0.9360834614309976,4,Safari,10.192.243,USA,0.19008284008648066,75.70960893951117,1
186.69739529253587,9.298443588796891,Random,1.8707217839374164,3,Chrome,10.43.143,Asia,0.3229717117057279,136.84761512027694,1
